Virus Date,County,State,Total Cases,Deaths,Station ID,Weather Date,Latitude,Longitude,Elevation,(file)name,Temperature,Temp. Attributes,Windspeed,Rain,Rain Attributes
2020-04-28,Fairfax,Virginia,3278,114,99778299999,2020-04-21,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,58.0,23,12.7,0.0,I
2020-04-29,Fairfax,Virginia,3448,124,99778299999,2020-04-22,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,55.4,22,5.4,0.0,I
2020-04-30,Fairfax,Virginia,3611,134,99778299999,2020-04-23,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,59.4,22,9.3,0.0,I
2020-05-01,Fairfax,Virginia,3897,137,99778299999,2020-04-24,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,64.0,19,11.2,0.0,I
2020-05-02,Fairfax,Virginia,4046,153,99778299999,2020-04-25,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,54.9,20,3.2,0.0,I
2020-05-03,Fairfax,Virginia,4340,184,99778299999,2020-04-26,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,59.0,24,4.8,0.0,I
2020-05-04,Fairfax,Virginia,4615,198,99778299999,2020-04-27,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,57.0,24,9.5,0.0,I
2020-05-05,Fairfax,Virginia,4834,201,99778299999,2020-04-28,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,57.2,22,3.1,0.0,I
2020-05-06,Fairfax,Virginia,4834,201,99778299999,2020-04-29,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,64.1,22,7.8,0.0,I
2020-05-07,Fairfax,Virginia,5045,211,99778299999,2020-04-30,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,65.8,23,17.1,0.0,I
2020-05-08,Fairfax,Virginia,5338,227,99778299999,2020-05-01,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,59.7,20,9.7,0.0,I
2020-05-09,Fairfax,Virginia,5610,230,99778299999,2020-05-02,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,60.0,20,9.8,0.0,I
2020-05-10,Fairfax,Virginia,5892,239,99778299999,2020-05-03,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,66.4,23,8.5,0.0,I
2020-05-11,Fairfax,Virginia,6200,243,99778299999,2020-05-04,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,70.4,23,11.1,0.0,I
2020-05-12,Fairfax,Virginia,6470,253,99778299999,2020-05-05,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,60.3,21,7.7,0.0,I
2020-05-13,Fairfax,Virginia,6666,262,99778299999,2020-05-06,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,56.0,23,5.7,0.0,I
2020-05-14,Fairfax,Virginia,6951,267,99778299999,2020-05-07,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,54.8,23,9.6,0.0,I
2020-05-15,Fairfax,Virginia,7159,273,99778299999,2020-05-08,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,61.2,23,13.8,0.0,I
2020-05-16,Fairfax,Virginia,7386,278,99778299999,2020-05-09,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,50.0,20,15.9,0.0,I
2020-05-17,Fairfax,Virginia,7643,282,99778299999,2020-05-10,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,53.6,23,6.8,0.0,I
2020-05-18,Fairfax,Virginia,7843,284,99778299999,2020-05-11,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,61.0,20,13.2,0.0,I
2020-05-19,Fairfax,Virginia,8020,292,99778299999,2020-05-12,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,53.7,22,11.3,0.0,I
2020-05-20,Fairfax,Virginia,8163,302,99778299999,2020-05-13,36.9666666,-76.4166666,2.0,Fairfax_VA.csv,58.9,21,3.0,0.0,I
