Virus Date,County,State,Total Cases,Deaths,Station ID,Weather Date,Latitude,Longitude,Elevation,(file)name,Temperature,Temp. Attributes,Windspeed,Rain,Rain Attributes
2020-03-22,Fulton,Georgia,111,3,72219503888,2020-03-15,33.77917,-84.52139,256.0,Fulton_GA.csv,61.4,24,4.9,0.0,G
2020-03-23,Fulton,Georgia,152,3,72219503888,2020-03-16,33.77917,-84.52139,256.0,Fulton_GA.csv,55.6,24,5.3,0.03,G
2020-03-24,Fulton,Georgia,191,4,72219503888,2020-03-17,33.77917,-84.52139,256.0,Fulton_GA.csv,56.0,24,3.3,0.0,G
2020-03-25,Fulton,Georgia,204,4,72219503888,2020-03-18,33.77917,-84.52139,256.0,Fulton_GA.csv,62.4,24,2.7,0.0,G
2020-03-26,Fulton,Georgia,231,4,72219503888,2020-03-19,33.77917,-84.52139,256.0,Fulton_GA.csv,67.1,24,4.8,0.0,G
2020-03-27,Fulton,Georgia,347,12,72219503888,2020-03-20,33.77917,-84.52139,256.0,Fulton_GA.csv,70.8,24,5.9,0.0,G
2020-03-28,Fulton,Georgia,378,13,72219503888,2020-03-21,33.77917,-84.52139,256.0,Fulton_GA.csv,64.5,24,6.2,0.08,G
2020-03-29,Fulton,Georgia,425,12,72219503888,2020-03-22,33.77917,-84.52139,256.0,Fulton_GA.csv,54.8,24,5.1,0.07,G
2020-03-30,Fulton,Georgia,503,16,72219503888,2020-03-23,33.77917,-84.52139,256.0,Fulton_GA.csv,54.3,24,4.3,0.04,G
2020-03-31,Fulton,Georgia,599,18,72219503888,2020-03-24,33.77917,-84.52139,256.0,Fulton_GA.csv,62.5,24,3.7,1.31,G
2020-04-01,Fulton,Georgia,638,20,72219503888,2020-03-25,33.77917,-84.52139,256.0,Fulton_GA.csv,65.7,24,6.5,0.76,G
2020-04-02,Fulton,Georgia,747,23,72219503888,2020-03-26,33.77917,-84.52139,256.0,Fulton_GA.csv,61.0,24,2.3,0.01,G
2020-04-03,Fulton,Georgia,910,26,72219503888,2020-03-27,33.77917,-84.52139,256.0,Fulton_GA.csv,67.9,24,2.9,0.0,H
2020-04-04,Fulton,Georgia,959,26,72219503888,2020-03-28,33.77917,-84.52139,256.0,Fulton_GA.csv,72.5,24,5.0,0.0,G
2020-04-05,Fulton,Georgia,970,28,72219503888,2020-03-29,33.77917,-84.52139,256.0,Fulton_GA.csv,73.2,24,6.3,0.0,G
2020-04-06,Fulton,Georgia,1053,32,72219503888,2020-03-30,33.77917,-84.52139,256.0,Fulton_GA.csv,66.5,24,5.1,0.01,G
2020-04-07,Fulton,Georgia,1185,39,72219503888,2020-03-31,33.77917,-84.52139,256.0,Fulton_GA.csv,58.7,24,4.4,0.0,G
2020-04-08,Fulton,Georgia,1261,42,72219503888,2020-04-01,33.77917,-84.52139,256.0,Fulton_GA.csv,50.0,24,10.2,0.4,G
2020-04-09,Fulton,Georgia,1336,48,72219503888,2020-04-02,33.77917,-84.52139,256.0,Fulton_GA.csv,52.0,24,2.7,0.0,G
2020-04-10,Fulton,Georgia,1417,50,72219503888,2020-04-03,33.77917,-84.52139,256.0,Fulton_GA.csv,58.5,24,2.7,0.0,G
2020-04-11,Fulton,Georgia,1446,50,72219503888,2020-04-04,33.77917,-84.52139,256.0,Fulton_GA.csv,63.1,24,2.0,0.0,G
2020-04-12,Fulton,Georgia,1495,50,72219503888,2020-04-05,33.77917,-84.52139,256.0,Fulton_GA.csv,64.8,24,1.1,0.0,G
2020-04-13,Fulton,Georgia,1635,52,72219503888,2020-04-06,33.77917,-84.52139,256.0,Fulton_GA.csv,66.2,24,2.7,0.0,G
2020-04-14,Fulton,Georgia,1812,60,72219503888,2020-04-07,33.77917,-84.52139,256.0,Fulton_GA.csv,68.0,24,3.8,0.0,G
2020-04-15,Fulton,Georgia,1902,63,72219503888,2020-04-08,33.77917,-84.52139,256.0,Fulton_GA.csv,68.1,24,3.4,0.0,G
2020-04-16,Fulton,Georgia,1945,66,72219503888,2020-04-09,33.77917,-84.52139,256.0,Fulton_GA.csv,69.5,24,7.7,0.24,G
2020-04-17,Fulton,Georgia,2037,74,72219503888,2020-04-10,33.77917,-84.52139,256.0,Fulton_GA.csv,58.1,24,9.0,0.0,I
2020-04-18,Fulton,Georgia,2065,74,72219503888,2020-04-11,33.77917,-84.52139,256.0,Fulton_GA.csv,52.8,24,2.2,0.0,G
2020-04-19,Fulton,Georgia,2131,75,72219503888,2020-04-12,33.77917,-84.52139,256.0,Fulton_GA.csv,56.7,24,4.5,0.0,G
2020-04-20,Fulton,Georgia,2198,80,72219503888,2020-04-13,33.77917,-84.52139,256.0,Fulton_GA.csv,68.7,24,9.8,1.07,G
2020-04-21,Fulton,Georgia,2206,83,72219503888,2020-04-14,33.77917,-84.52139,256.0,Fulton_GA.csv,56.8,24,5.3,0.89,G
2020-04-22,Fulton,Georgia,2255,85,72219503888,2020-04-15,33.77917,-84.52139,256.0,Fulton_GA.csv,51.4,24,8.5,0.0,G
2020-04-23,Fulton,Georgia,2436,88,72219503888,2020-04-16,33.77917,-84.52139,256.0,Fulton_GA.csv,52.2,24,3.0,0.0,G
2020-04-24,Fulton,Georgia,2500,91,72219503888,2020-04-17,33.77917,-84.52139,256.0,Fulton_GA.csv,56.6,24,3.6,0.0,G
2020-04-25,Fulton,Georgia,2543,91,72219503888,2020-04-18,33.77917,-84.52139,256.0,Fulton_GA.csv,60.9,24,5.7,0.07,G
2020-04-26,Fulton,Georgia,2545,94,72219503888,2020-04-19,33.77917,-84.52139,256.0,Fulton_GA.csv,49.8,24,1.6,0.88,B
2020-04-27,Fulton,Georgia,2680,103,72219503888,2020-04-20,33.77917,-84.52139,256.0,Fulton_GA.csv,59.1,24,5.6,2.08,G
2020-04-28,Fulton,Georgia,2753,108,72219503888,2020-04-21,33.77917,-84.52139,256.0,Fulton_GA.csv,60.1,24,5.5,0.01,G
2020-04-29,Fulton,Georgia,2785,116,72219503888,2020-04-22,33.77917,-84.52139,256.0,Fulton_GA.csv,60.0,24,2.0,0.0,G
2020-04-30,Fulton,Georgia,2821,118,72219503888,2020-04-23,33.77917,-84.52139,256.0,Fulton_GA.csv,58.8,24,5.4,0.28,G
2020-05-01,Fulton,Georgia,2880,122,72219503888,2020-04-24,33.77917,-84.52139,256.0,Fulton_GA.csv,63.6,24,6.5,0.6,G
2020-05-02,Fulton,Georgia,2928,122,72219503888,2020-04-25,33.77917,-84.52139,256.0,Fulton_GA.csv,63.9,24,5.1,0.01,G
2020-05-03,Fulton,Georgia,2981,124,72219503888,2020-04-26,33.77917,-84.52139,256.0,Fulton_GA.csv,60.9,24,11.8,0.01,G
2020-05-04,Fulton,Georgia,3057,129,72219503888,2020-04-27,33.77917,-84.52139,256.0,Fulton_GA.csv,57.4,24,7.5,0.0,G
2020-05-05,Fulton,Georgia,3165,130,72219503888,2020-04-28,33.77917,-84.52139,256.0,Fulton_GA.csv,61.8,24,2.7,0.0,G
2020-05-06,Fulton,Georgia,3250,135,72219503888,2020-04-29,33.77917,-84.52139,256.0,Fulton_GA.csv,65.3,24,6.9,0.0,G
2020-05-07,Fulton,Georgia,3260,137,72219503888,2020-04-30,33.77917,-84.52139,256.0,Fulton_GA.csv,58.2,24,6.3,0.69,G
2020-05-08,Fulton,Georgia,3317,144,72219503888,2020-05-01,33.77917,-84.52139,256.0,Fulton_GA.csv,59.1,24,5.5,0.0,G
2020-05-09,Fulton,Georgia,3385,144,72219503888,2020-05-02,33.77917,-84.52139,256.0,Fulton_GA.csv,63.4,24,1.9,0.0,G
2020-05-10,Fulton,Georgia,3509,144,72219503888,2020-05-03,33.77917,-84.52139,256.0,Fulton_GA.csv,68.8,24,4.1,0.0,G
2020-05-11,Fulton,Georgia,3516,145,72219503888,2020-05-04,33.77917,-84.52139,256.0,Fulton_GA.csv,73.8,24,3.5,0.0,G
2020-05-12,Fulton,Georgia,3595,149,72219503888,2020-05-05,33.77917,-84.52139,256.0,Fulton_GA.csv,74.9,24,5.6,0.0,G
2020-05-13,Fulton,Georgia,3614,152,72219503888,2020-05-06,33.77917,-84.52139,256.0,Fulton_GA.csv,64.2,24,10.4,0.0,G
2020-05-14,Fulton,Georgia,3625,159,72219503888,2020-05-07,33.77917,-84.52139,256.0,Fulton_GA.csv,55.0,24,6.2,0.0,G
2020-05-15,Fulton,Georgia,3703,164,72219503888,2020-05-08,33.77917,-84.52139,256.0,Fulton_GA.csv,54.5,24,2.2,0.0,G
2020-05-16,Fulton,Georgia,3749,165,72219503888,2020-05-09,33.77917,-84.52139,256.0,Fulton_GA.csv,53.5,24,7.6,0.13,G
2020-05-17,Fulton,Georgia,3759,165,72219503888,2020-05-10,33.77917,-84.52139,256.0,Fulton_GA.csv,54.7,24,2.6,0.0,G
2020-05-18,Fulton,Georgia,3751,171,72219503888,2020-05-11,33.77917,-84.52139,256.0,Fulton_GA.csv,57.6,24,7.2,0.0,G
2020-05-19,Fulton,Georgia,3795,174,72219503888,2020-05-12,33.77917,-84.52139,256.0,Fulton_GA.csv,57.2,24,1.8,0.0,G
2020-05-20,Fulton,Georgia,3793,174,72219503888,2020-05-13,33.77917,-84.52139,256.0,Fulton_GA.csv,63.5,24,2.2,0.0,G
2020-05-21,Fulton,Georgia,3872,190,72219503888,2020-05-14,33.77917,-84.52139,256.0,Fulton_GA.csv,70.0,24,4.6,0.0,G
2020-05-22,Fulton,Georgia,3931,196,72219503888,2020-05-15,33.77917,-84.52139,256.0,Fulton_GA.csv,71.9,24,4.5,0.0,G
2020-05-23,Fulton,Georgia,3977,197,72219503888,2020-05-16,33.77917,-84.52139,256.0,Fulton_GA.csv,71.9,24,3.7,0.0,G
2020-05-24,Fulton,Georgia,4054,196,72219503888,2020-05-17,33.77917,-84.52139,256.0,Fulton_GA.csv,72.9,24,3.7,0.0,G
2020-05-25,Fulton,Georgia,4080,199,72219503888,2020-05-18,33.77917,-84.52139,256.0,Fulton_GA.csv,70.7,24,3.4,0.24,G
