Virus Date,County,State,Total Cases,Deaths,Station ID,Weather Date,Latitude,Longitude,Elevation,(file)name,Temperature,Temp. Attributes,Windspeed,Rain,Rain Attributes
2020-04-03,Dutchess,New York,809,9,99999964756,2020-03-27,41.7857,-73.7422,125.9,Dutchess_NY.csv,52.5,24,999.9,0.0,G
2020-04-04,Dutchess,New York,938,11,99999964756,2020-03-28,41.7857,-73.7422,125.9,Dutchess_NY.csv,41.3,24,999.9,0.0,G
2020-04-05,Dutchess,New York,1077,11,99999964756,2020-03-29,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.3,24,999.9,0.28,G
2020-04-06,Dutchess,New York,1189,12,99999964756,2020-03-30,41.7857,-73.7422,125.9,Dutchess_NY.csv,43.2,24,999.9,0.24,G
2020-04-07,Dutchess,New York,1249,15,99999964756,2020-03-31,41.7857,-73.7422,125.9,Dutchess_NY.csv,41.6,24,999.9,0.04,G
2020-04-08,Dutchess,New York,1395,16,99999964756,2020-04-01,41.7857,-73.7422,125.9,Dutchess_NY.csv,40.4,24,999.9,0.02,G
2020-04-09,Dutchess,New York,1493,21,99999964756,2020-04-02,41.7857,-73.7422,125.9,Dutchess_NY.csv,43.7,24,999.9,0.0,G
2020-04-10,Dutchess,New York,1598,25,99999964756,2020-04-03,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.5,24,999.9,0.0,G
2020-04-11,Dutchess,New York,1744,27,99999964756,2020-04-04,41.7857,-73.7422,125.9,Dutchess_NY.csv,50.3,24,999.9,0.06,G
2020-04-12,Dutchess,New York,1838,30,99999964756,2020-04-05,41.7857,-73.7422,125.9,Dutchess_NY.csv,54.2,24,999.9,0.0,G
2020-04-13,Dutchess,New York,1881,37,99999964756,2020-04-06,41.7857,-73.7422,125.9,Dutchess_NY.csv,52.2,24,999.9,0.0,G
2020-04-14,Dutchess,New York,1934,41,99999964756,2020-04-07,41.7857,-73.7422,125.9,Dutchess_NY.csv,52.4,24,999.9,0.0,G
2020-04-15,Dutchess,New York,2048,45,99999964756,2020-04-08,41.7857,-73.7422,125.9,Dutchess_NY.csv,50.7,24,999.9,0.01,G
2020-04-16,Dutchess,New York,2085,45,99999964756,2020-04-09,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.9,24,999.9,0.14,G
2020-04-17,Dutchess,New York,2142,45,99999964756,2020-04-10,41.7857,-73.7422,125.9,Dutchess_NY.csv,40.7,24,999.9,0.56,G
2020-04-18,Dutchess,New York,2201,45,99999964756,2020-04-11,41.7857,-73.7422,125.9,Dutchess_NY.csv,42.8,24,999.9,0.0,G
2020-04-19,Dutchess,New York,2240,51,99999964756,2020-04-12,41.7857,-73.7422,125.9,Dutchess_NY.csv,42.6,24,999.9,0.0,G
2020-04-20,Dutchess,New York,2284,52,99999964756,2020-04-13,41.7857,-73.7422,125.9,Dutchess_NY.csv,57.8,24,999.9,0.0,G
2020-04-21,Dutchess,New York,2331,53,99999964756,2020-04-14,41.7857,-73.7422,125.9,Dutchess_NY.csv,50.1,24,999.9,0.81,G
2020-04-22,Dutchess,New York,2391,57,99999964756,2020-04-15,41.7857,-73.7422,125.9,Dutchess_NY.csv,43.4,24,999.9,0.0,G
2020-04-23,Dutchess,New York,2460,60,99999964756,2020-04-16,41.7857,-73.7422,125.9,Dutchess_NY.csv,38.0,24,999.9,0.03,G
2020-04-24,Dutchess,New York,2517,63,99999964756,2020-04-17,41.7857,-73.7422,125.9,Dutchess_NY.csv,36.5,24,999.9,0.0,G
2020-04-25,Dutchess,New York,2660,65,99999964756,2020-04-18,41.7857,-73.7422,125.9,Dutchess_NY.csv,35.8,24,999.9,0.26,G
2020-04-26,Dutchess,New York,2729,65,99999964756,2020-04-19,41.7857,-73.7422,125.9,Dutchess_NY.csv,41.9,24,999.9,0.26,G
2020-04-27,Dutchess,New York,2793,66,99999964756,2020-04-20,41.7857,-73.7422,125.9,Dutchess_NY.csv,47.6,24,999.9,0.0,G
2020-04-28,Dutchess,New York,2817,66,99999964756,2020-04-21,41.7857,-73.7422,125.9,Dutchess_NY.csv,40.9,24,999.9,0.0,G
2020-04-29,Dutchess,New York,2881,69,99999964756,2020-04-22,41.7857,-73.7422,125.9,Dutchess_NY.csv,37.9,24,999.9,0.13,G
2020-04-30,Dutchess,New York,2954,70,99999964756,2020-04-23,41.7857,-73.7422,125.9,Dutchess_NY.csv,35.5,24,999.9,0.0,G
2020-05-01,Dutchess,New York,3002,71,99999964756,2020-04-24,41.7857,-73.7422,125.9,Dutchess_NY.csv,41.6,24,999.9,0.0,G
2020-05-02,Dutchess,New York,3049,74,99999964756,2020-04-25,41.7857,-73.7422,125.9,Dutchess_NY.csv,46.4,24,999.9,0.3,G
2020-05-03,Dutchess,New York,3086,76,99999964756,2020-04-26,41.7857,-73.7422,125.9,Dutchess_NY.csv,48.1,24,999.9,0.0,G
2020-05-04,Dutchess,New York,3131,81,99999964756,2020-04-27,41.7857,-73.7422,125.9,Dutchess_NY.csv,38.9,24,999.9,0.59,G
2020-05-05,Dutchess,New York,3151,85,99999964756,2020-04-28,41.7857,-73.7422,125.9,Dutchess_NY.csv,46.5,24,999.9,0.16,G
2020-05-06,Dutchess,New York,3192,96,99999964756,2020-04-29,41.7857,-73.7422,125.9,Dutchess_NY.csv,47.6,24,999.9,0.0,G
2020-05-07,Dutchess,New York,3233,98,99999964756,2020-04-30,41.7857,-73.7422,125.9,Dutchess_NY.csv,49.4,24,999.9,0.0,G
2020-05-08,Dutchess,New York,3277,100,99999964756,2020-05-01,41.7857,-73.7422,125.9,Dutchess_NY.csv,56.1,24,999.9,0.37,G
2020-05-09,Dutchess,New York,3319,103,99999964756,2020-05-02,41.7857,-73.7422,125.9,Dutchess_NY.csv,56.6,24,999.9,0.36,G
2020-05-10,Dutchess,New York,3359,106,99999964756,2020-05-03,41.7857,-73.7422,125.9,Dutchess_NY.csv,64.0,24,999.9,0.0,G
2020-05-11,Dutchess,New York,3378,106,99999964756,2020-05-04,41.7857,-73.7422,125.9,Dutchess_NY.csv,59.5,24,999.9,0.02,G
2020-05-12,Dutchess,New York,3399,111,99999964756,2020-05-05,41.7857,-73.7422,125.9,Dutchess_NY.csv,47.6,24,999.9,0.0,G
2020-05-13,Dutchess,New York,3429,115,99999964756,2020-05-06,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.9,24,999.9,0.0,G
2020-05-14,Dutchess,New York,3474,120,99999964756,2020-05-07,41.7857,-73.7422,125.9,Dutchess_NY.csv,49.6,24,999.9,0.0,G
2020-05-15,Dutchess,New York,3498,123,99999964756,2020-05-08,41.7857,-73.7422,125.9,Dutchess_NY.csv,47.6,24,999.9,0.0,G
2020-05-16,Dutchess,New York,3527,126,99999964756,2020-05-09,41.7857,-73.7422,125.9,Dutchess_NY.csv,37.1,24,999.9,0.42,G
2020-05-17,Dutchess,New York,3543,127,99999964756,2020-05-10,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.0,24,999.9,0.02,G
2020-05-18,Dutchess,New York,3552,129,99999964756,2020-05-11,41.7857,-73.7422,125.9,Dutchess_NY.csv,47.9,24,999.9,0.0,G
2020-05-19,Dutchess,New York,3710,131,99999964756,2020-05-12,41.7857,-73.7422,125.9,Dutchess_NY.csv,46.2,24,999.9,0.18,G
2020-05-20,Dutchess,New York,3724,134,99999964756,2020-05-13,41.7857,-73.7422,125.9,Dutchess_NY.csv,44.6,24,999.9,0.0,G
2020-05-21,Dutchess,New York,3745,135,99999964756,2020-05-14,41.7857,-73.7422,125.9,Dutchess_NY.csv,49.1,24,999.9,0.0,G
2020-05-22,Dutchess,New York,3767,136,99999964756,2020-05-15,41.7857,-73.7422,125.9,Dutchess_NY.csv,65.6,24,999.9,0.01,G
2020-05-23,Dutchess,New York,3793,139,99999964756,2020-05-16,41.7857,-73.7422,125.9,Dutchess_NY.csv,65.2,24,999.9,0.89,G
2020-05-24,Dutchess,New York,3807,141,99999964756,2020-05-17,41.7857,-73.7422,125.9,Dutchess_NY.csv,59.8,24,999.9,0.04,G
2020-05-25,Dutchess,New York,3825,143,99999964756,2020-05-18,41.7857,-73.7422,125.9,Dutchess_NY.csv,61.4,5,999.9,0.0,G
