Virus Date,County,State,Total Cases,Deaths,Station ID,Weather Date,Latitude,Longitude,Elevation,(file)name,Temperature,Temp. Attributes,Windspeed,Rain,Rain Attributes
2020-04-30,Palm Beach,Florida,2961,186,99405099999,2020-04-23,26.61,-80.03,0.0,PalmBeach_FL.csv,80.0,22,15.5,0.0,I
2020-05-01,Palm Beach,Florida,3039,191,99405099999,2020-04-24,26.61,-80.03,0.0,PalmBeach_FL.csv,81.9,23,16.0,0.0,I
2020-05-02,Palm Beach,Florida,3078,195,99405099999,2020-04-25,26.61,-80.03,0.0,PalmBeach_FL.csv,78.7,24,11.4,0.0,I
2020-05-03,Palm Beach,Florida,3128,196,99405099999,2020-04-26,26.61,-80.03,0.0,PalmBeach_FL.csv,78.0,23,7.0,0.0,I
2020-05-04,Palm Beach,Florida,3309,196,99405099999,2020-04-27,26.61,-80.03,0.0,PalmBeach_FL.csv,72.7,24,10.3,0.0,I
2020-05-05,Palm Beach,Florida,3388,205,99405099999,2020-04-28,26.61,-80.03,0.0,PalmBeach_FL.csv,75.1,24,12.5,0.0,I
2020-05-06,Palm Beach,Florida,3478,215,99405099999,2020-04-29,26.61,-80.03,0.0,PalmBeach_FL.csv,77.5,24,14.0,0.0,I
2020-05-07,Palm Beach,Florida,3585,222,99405099999,2020-04-30,26.61,-80.03,0.0,PalmBeach_FL.csv,77.6,24,12.2,0.0,I
2020-05-08,Palm Beach,Florida,3613,229,99405099999,2020-05-01,26.61,-80.03,0.0,PalmBeach_FL.csv,71.5,24,8.8,0.0,I
2020-05-09,Palm Beach,Florida,3796,237,99405099999,2020-05-02,26.61,-80.03,0.0,PalmBeach_FL.csv,75.1,24,7.4,0.0,I
2020-05-10,Palm Beach,Florida,3868,237,99405099999,2020-05-03,26.61,-80.03,0.0,PalmBeach_FL.csv,76.4,23,7.5,0.0,I
2020-05-11,Palm Beach,Florida,3887,238,99405099999,2020-05-04,26.61,-80.03,0.0,PalmBeach_FL.csv,76.7,24,6.4,0.0,I
2020-05-12,Palm Beach,Florida,4091,245,99405099999,2020-05-05,26.61,-80.03,0.0,PalmBeach_FL.csv,78.0,24,9.0,0.0,I
2020-05-13,Palm Beach,Florida,4174,254,99405099999,2020-05-06,26.61,-80.03,0.0,PalmBeach_FL.csv,78.8,22,8.5,0.0,I
2020-05-14,Palm Beach,Florida,4276,263,99405099999,2020-05-07,26.61,-80.03,0.0,PalmBeach_FL.csv,74.8,24,13.6,0.0,I
2020-05-15,Palm Beach,Florida,4389,271,99405099999,2020-05-08,26.61,-80.03,0.0,PalmBeach_FL.csv,73.8,24,12.0,0.0,I
2020-05-16,Palm Beach,Florida,4438,275,99405099999,2020-05-09,26.61,-80.03,0.0,PalmBeach_FL.csv,76.7,21,8.8,0.0,I
2020-05-17,Palm Beach,Florida,4522,275,99405099999,2020-05-10,26.61,-80.03,0.0,PalmBeach_FL.csv,76.7,24,11.3,0.0,I
2020-05-18,Palm Beach,Florida,4656,275,99405099999,2020-05-11,26.61,-80.03,0.0,PalmBeach_FL.csv,74.2,24,10.9,0.0,I
2020-05-19,Palm Beach,Florida,4697,284,99405099999,2020-05-12,26.61,-80.03,0.0,PalmBeach_FL.csv,77.5,24,15.2,0.0,I
2020-05-20,Palm Beach,Florida,4774,291,99405099999,2020-05-13,26.61,-80.03,0.0,PalmBeach_FL.csv,76.9,21,16.8,0.0,I
